9105242	We cried.	12340867	ⵏⴰⵍⵍⴰ.
9181883	We fasted.	12340871	ⵏⴰⵥⵓⵎ.
9719660	We coughed.	12340874	ⵏⵓⵙⵓ.
9723528	We began.	12340880	ⵏⵙⵙⵏⵜⵉ.
1820	You didn't tell him anything?	12340889	ⵓⵔ ⴰⵙ ⵜⵏⵏⵉⴷ ⵢⴰⵜ?
1887270	I don't think this is funny.	12340914	ⵓⵔ ⵏⵏⵉⵖ ⵉⵙ ⴰⵔ ⵉⵙⴹⵚⴰ ⴰⵢⴰ.
9856967	We apologized.	12340916	ⵏⵙⵙⵓⵜⵔ ⴰⵙⵓⵔⴼ.
9958941	We refused.	12340921	ⵏⵓⴳⵉ.
9958971	We left.	12340800	ⵏⴷⴷⴰ.
9958999	We testified.	12340927	ⵏⴼⴽⴰ ⵜⵓⴳⴳⴰ.
10334332	We write.	12340930	ⴷⴰ ⵏⵜⵜⴰⵔⴰ.
10371378	We swam.	12340935	ⵏⵛⵛⴼ.
10565459	We came.	12340946	ⵏⵓⵛⴽⴰ ⴷ.
10565495	We swim.	12340948	ⴷⴰ ⵏⵜⵜⵛⵛⴼ.
10935274	We fought.	12340954	ⵏⵎⵎⴰⵖ.
11187800	We fucked.	12340964	ⵏⵇⵇⵓ.
11216451	We scattered.	12340971	ⵏⵏⴼⵓⴼⴷ.
11413493	We drowned.	12340975	ⵏⵏⴳⴹ.
11825480	We spat.	12340980	ⵏⵙⵙⵓⴼⵙ.
11926007	We explain.	12340982	ⴷⴰ ⵏⵙⵙⴼⵔⴰⵡ.
11929071	We dream.	12340991	ⴷⴰ ⵏⵜⵜⵡⴰⵔⴳⴰ.
11987226	We fuck.	12340993	ⴷⴰ ⵏⵜⵜⵇⵇⵓ.
12013286	We showered.	12340999	ⵏⵙⵓⵛⵛⴼ.
12173618	We pray.	12341001	ⴷⴰ ⵏⵜⵜⵥⴰⵍⵍⴰ.
12185188	We work.	12341005	ⴷⴰ ⵏⵙⵡⵓⵔⵉⵢ.
12231755	We lie.	12341008	ⴷⴰ ⵏⵙⴽⵔⴽⵉⵙ.
22847	We're elected.	12341014	ⵏⵜⵜⵓⴼⵔⴰⵏ.
22965	We arrived first.	12341016	ⵏⵍⴽⵎ ⵙ ⵉⵣⵡⵉⵔ.
22965	We arrived first.	12341019	ⵏⵉⵡⴹ ⵙ ⵉⵣⵡⵉⵔ.
24997	We'll what?	12341023	ⵔⴰⴷ ⵎⵉ?
35562	Here we are.	12341025	ⵀⴰ ⴰⵖ ⴷ.
54181	Shall we begin?	12341033	ⴰⴷ ⵏⵙⵙⵏⵜⵉ?
63859	Can we talk?	12341037	ⵉⵙ ⵏⵥⴹⴰⵕ ⴰⴷ ⵏⵙⴰⵡⵍ?
241078	Shall we go?	12341044	ⴰⴷ ⵏⴷⴷⵓ?
247737	We are doctors.	12341049	ⵏⴳⴰ ⵉⵎⵙⴳⵏⴰⴼⵏ.
247741	We like music.	12341059	ⵏⵃⵎⵍ ⴰⵥⴰⵡⴰⵏ.
247742	We study music.	12341062	ⴷⴰ ⵏⵣⵔⵔⵓ ⴰⵥⴰⵡⴰⵏ.
247742	We study music.	12341063	ⴷⴰ ⵏⵇⵇⵔⴰ ⴰⵥⴰⵡⴰⵏ.
247759	We like children.	12341074	ⵏⵃⵎⵍ ⵜⴰⵣⵣⴰⵏⵉⵏ.
247907	We are Australians.	12341076	ⵏⴳⴰ ⵓⵙⵟⵕⴰⵍⵉⵢⵏ.
247930	We are hungry.	12341084	ⵏⵍⵍⵓⵥ.
247930	We are hungry.	11002847	ⵢⴰⵖ ⴰⵖ ⵍⴰⵥ.
248449	We enjoyed swimming.	12341088	ⵏⴼⵊⵊⵉⵊ ⵙ ⵡⵓⵛⵓⴼ.
248471	We lack nothing.	12341089	ⵓⵔ ⵏⵓⵙⵉⵔ ⵢⴰⵜ.
248532	We are students.	12341092	ⵏⴳⴰ ⵉⵏⵍⵎⴰⴷⵏ.
248579	We are crying.	12341093	ⴰⵔ ⵏⴰⵍⵍⴰ.
248586	We are afraid.	12341097	ⵏⴽⵚⵓⴹ.
248586	We are afraid.	12341098	ⵏⴳⴳⵯⴷ.
249142	We speak Japanese.	12341100	ⴷⴰ ⵏⵙⴰⵡⴰⵍ ⵜⴰⵢⴰⴱⴰⵏⵉⵜ.
249350	We cultivate rice.	12341103	ⴷⴰ ⵏⵜⵜⵥⵥⵓ ⵕⵕⵓⵥ.
1173627	We hate violence.	12341110	ⵏⴽⵙⵏ ⵜⵉⴽⵕⴹⵉ.
249440	We played baseball.	12341119	ⵏⵓⵔⴰⵔ ⴰⴱⵉⵙⴱⵓⵍ.
3733608	Well, that's all I have.	12341126	ⵡⴰⵅⵅⴰ, ⴰⵢⴰⵏⵏ ⴰⵢⴷ ⴰⴽⴽⵯ ⴷⴰⵔⵉ ⵉⵍⵍⴰⵏ.
10090762	My cats are my children.	12341152	ⵉⵎⵓⵛⵛⴰ ⵉⵏⵓ ⴳⴰⵏ ⵜⴰⵔⵡⴰ ⵉⵏⵓ.
12328408	The dog is big.	12341153	ⵉⵎⵇⵇⵓⵔ ⵡⴰⵢⴷⵉ.
8105215	The Jews are tired.	12341157	ⵕⵎⵉⵏ ⵡⵓⴷⴰⵢⵏ.
8770139	The men are tired.	12341158	ⵕⵎⵉⵏ ⵉⵔⴳⴰⵣⵏ.
2638593	I drank the water.	12341169	ⵙⵡⵉⵖ ⴰⵎⴰⵏ.
3812934	The bird is in the sky.	12341181	ⵉⵍⵍⴰ ⵓⴳⴹⵉⴹ ⴳ ⵉⴳⵏⵏⴰ.
2764108	Smile.	12341188	ⵣⵎⵓⵎⵎⴳ.
321497	Do you love me?	12341197	ⵉⵙ ⴷⴰ ⵉ ⵜⴻⵜⵜⵉⵔⵉⴷ?
321497	Do you love me?	12341198	ⵉⵙ ⴷⴰ ⵉ ⵜⴻⵜⵜⵉⵔⵉⵎ?
26895	It is going to rain.	11926449	ⵔⴰⴷ ⵢⵉⵍⵉ ⵓⵏⵥⴰⵕ.
261982	I'll come back.	12328256	ⵔⴰⴷ ⴷ ⵓⵔⵔⵉⵖ.
261982	I'll come back.	12341201	ⵔⴰⴷ ⴷ ⴰⵖⵓⵍⵖ.
307895	Bring him in.	12341202	ⵙⵙⴽⵛⵎ ⵜ ⵉⴷ.
70623	What is your name?	11975274	ⵎⴰ ⵉⵙⵎ ⵏⵏⴽ?
70623	What is your name?	12341211	ⵎⴰ ⵉⵙⵎ ⵏⵏⵎ?
70623	What is your name?	12341212	ⵎⴰ ⵉⵙⵎ ⵏⵏⵓⵏ?
1319588	Listen!	12341214	ⵙⵙⴼⵍⴷ!
5041763	Here?	12341216	ⴷⴰ?
1887507	I know what I want.	12341852	ⵙⵙⵏⵖ ⵎⴰⵢⴷ ⵔⵉⵖ.
6046859	Buy!	12341901	ⵙⵖⴰⵜ!
6102524	Aren't you taking the train?	12341903	ⵉⵙ ⵓⵔ ⴰⵔ ⵜⴻⵜⵜⵙⵓⴷⵓⴷ ⴰⵍⴰⵡⴰⵢ?
5736940	Respect!	12342352	ⴰⵣⵔⴰⴽ!
262905	We studied English.	12342355	ⵏⵖⵔⴰ ⵜⴰⵏⴳⵍⵉⵣⵜ.
262905	We studied English.	12342356	ⵏⵣⵔⴰ ⵜⴰⵏⴳⵍⵉⵣⵜ.
263014	We seek happiness.	12342359	ⴷⴰ ⵏⵙⵉⴳⴳⵉⵍ ⵙ ⵜⵓⵎⵔⵜ.
263111	We are teachers.	12342360	ⵏⴳⴰ ⵉⵙⵍⵎⴰⴷⵏ.
326572	We enjoy talking.	12342365	ⴷⴰ ⵏⵜⵜⴼⵊⵊⵉⵊ ⵙ ⵡⴰⵡⴰⵍ.
347796	Yes, we can.	12342366	ⵢⴰⵀ, ⵏⵥⴹⴰⵕ.
347796	Yes, we can.	12342367	ⵢⴰⵀ, ⵏⵖⵉⵢ.
386485	Do we care?	12342373	ⵉⵙ ⵏⴻⵏⵏⵣⴳⵎ?
388869	We are men.	12342402	ⵏⴳⴰ ⵉⵔⴳⴰⵣⵏ.
388870	We are boys.	12342407	ⵏⴳⴰ ⵉⵔⴱⴰⵏ.
388870	We are boys.	12342408	ⵏⴳⴰ ⵉⴼⵔⵅⴰⵏ.
410594	We've arrived.	12342410	ⵏⵍⴽⵎ.
410594	We've arrived.	12342411	ⵏⵉⵡⴹ.
416691	We disturbed him.	12342427	ⵏⵣⵣⵉⵡⵣ ⵜ.
427908	We need fire.	12342429	ⵏⵓⵙⵔ ⴰⴼⴰ.
427908	We need fire.	12342432	ⵏⵓⵙⵔ ⵜⴰⵎⵙⵙⵉ.
438940	We are happy.	12342437	ⵏⵎⵎⵔ.
464350	We are gray.	12342438	ⵏⴳⴰ ⵉⵎⵖⴷⵓⴷⴷⵉⵢⵏ.
464440	We study Arabic.	12342441	ⴷⴰ ⵏⵇⵇⴰⵔ ⵜⴰⵄⵕⴰⴱⵜ.
464440	We study Arabic.	12342442	ⴷⴰ ⵏⵣⵔⵔⵓ ⵜⴰⵄⵕⴰⴱⵜ.
464442	We study Chinese.	12342443	ⴷⴰ ⵏⵣⵔⵔⵓ ⵜⴰⵛⵉⵏⵡⵉⵜ.
464442	We study Chinese.	12342445	ⴷⴰ ⵏⵇⵇⴰⵔ ⵜⴰⵛⵉⵏⵡⵉⵜ.
464466	We're hot.	12342450	ⵏⵔⵖⴰ.
493908	We need money.	12342453	ⵏⵓⵙⵔ ⵉⴷⵔⵉⵎⵏ.
528870	We're married.	12342460	ⵏⵉⵡⵍ.
582692	We are even.	12342470	ⵏⴳⴰⴷⴷⴰ.
671753	We are people.	12342477	ⵏⴳⴰ ⵎⴷⴷⵏ.
703304	We're neighbors.	12342480	ⵏⴳⴰ ⵉⵏⴰⵔⴰⴳⵏ.
707431	We're students.	12341092	ⵏⴳⴰ ⵉⵏⵍⵎⴰⴷⵏ.
819857	We are late.	12209068	ⵏⵎⵓⵟⵍ.
874919	We need more.	12342489	ⵏⵓⵙⵔ ⵓⴳⴳⴰⵔ.
881341	We love them.	12342492	ⴷⴰ ⵜⵏ ⵏⵜⵜⵉⵔⵉ.
881341	We love them.	12342494	ⴷⴰ ⵜⵏⵜ ⵏⵜⵜⵉⵔⵉ.
916299	We love coffee.	12342502	ⴷⴰ ⵏⵜⵜⵉⵔⵉ ⵍⵇⵀⵡⴰ.
1013826	We're even.	12342470	ⵏⴳⴰⴷⴷⴰ.
1082641	We trust him.	12342512	ⵏⴼⵍⵙ ⴳⵉⵙ.
1098434	We are here.	12342516	ⵏⵍⵍⴰ ⵖⵉⴷ.
1098434	We are here.	12342517	ⵏⵍⵍⴰ ⴷⴰ.
1110057	We are free!	12342522	ⵏⴳⴰ ⵉⵍⴻⵍⵍⵉⵢⵏ!
1111619	We were right.	12342524	ⵏⴽⴽⴰ ⵜⵜ ⵉⵏⵏ ⵏⵖⵥⴰⵏ.
1148320	We are watching.	12342528	ⴰⵔ ⵏⵜⵜⴰⵏⵏⴰⵢ.
1176018	We dislike violence.	12341110	ⵏⴽⵙⵏ ⵜⵉⴽⵕⴹⵉ.
1181260	We are Australian.	12341076	ⵏⴳⴰ ⵓⵙⵟⵕⴰⵍⵉⵢⵏ.
1211455	We're here!	12342535	ⵏⵍⵍⴰ ⵖⵉⴷ!
1211455	We're here!	12342536	ⵏⵍⵍⴰ ⴷⴰ!
1229219	We have her!	12342540	ⵜⵍⵍⴰ ⴷⴰⵔⵏⵖ!
1315334	We feared so.	12342550	ⵏⴳⴳⵯⴷ ⵢⴰⴷⵍⵍⵉ ⴰⵢⴰⵏⵏ.
1372235	We are lost.	12342552	ⵏⵣⵍⴰ.
1372235	We are lost.	12342553	ⵏⵊⵍⴰ.
1439471	We are brothers.	12342559	ⵏⴳⴰ ⴰⵢⵜⵎⴰⵜⵏ.
1458294	We love beauty.	12342563	ⴷⴰ ⵏⵜⵜⵉⵔⵉ ⵜⴰⵥⵉⵍⵜ.
1479367	We are home.	12342568	ⵏⵍⵍⴰ ⴳ ⵜⴳⵎⵎⵉ.
1479367	We are home.	12342569	ⵏⵍⵍⴰ ⴳ ⵜⴰⴷⴷⴰⵔⵜ.
1479367	We are home.	12342571	ⵏⵍⵍⴰ ⴳ ⵓⵅⵅⴰⵎ.
1488153	We got lost.	12342553	ⵏⵊⵍⴰ.
1488836	We should leave.	12342574	ⵉⵍⵍⴰ ⴼⵍⵍⴰⵖ ⴰⴷ ⵏⴼⵜⵓ.
1488836	We should leave.	12342575	ⵉⵇⵇⴰⵏ ⴷ ⴰⴷ ⵏⴷⴷⵓ.
1531057	We must go.	12342576	ⵉⵍⵍⴰ ⴼⵍⵍⴰⵖ ⴰⴷ ⵏⴷⴷⵓ.
1553332	We were friends.	12342578	ⵏⴽⴽⴰ ⵜⵜ ⵉⵏⵏ ⵏⴳⴰ ⵉⵎⴷⴷⵓⴽⴽⵯⴰⵍ.
1553536	Are we done?	12342579	ⵉⵙ ⵏⵎⴷ?
1572930	We love trees.	12342582	ⴷⴰ ⵏⵜⵜⵉⵔⵉ ⵜⴰⴷⴷⴰⴳⵉⵏ.
1635283	We are coming.	12342583	ⵏⵓⵛⴽⴰ ⵏⵏ.
1635287	We forgive him.	12342586	ⵏⵙⵙⵓⵔⴼ ⴰⵙ.
1743501	We learned English.	12342587	ⵏⵍⵎⴷ ⵜⴰⵏⴳⵍⵉⵣⵜ.
1866432	We both laughed.	12342592	ⵏⴹⵚⵚⴰ ⵙ ⵙⵉⵏ.
1872073	We need rain.	12342593	ⵏⵓⵙⵔ ⴰⵏⵥⴰⵕ.
1886362	Are we friends?	12342596	ⵉⵙ ⵏⴳⴰ ⵉⵎⴷⴷⵓⴽⴽⵯⴰⵍ?
1893603	We're working.	12342597	ⴰⵔ ⵏⵙⵡⵓⵔⵉⵢ.
1893640	We're listening.	12342599	ⴰⵔ ⵏⵙⵙⴼⵍⵉⴷ.
1893655	We're alone.	12342602	ⵏⵍⵍⴰ ⵉ ⵡⴰⴹⵓ ⵏⵏⵖ.
1893672	We work together.	12342606	ⴷⴰ ⵏⵙⵡⵓⵔⵉⵢ ⴳⵔⴰⵜⵏⵖ.
1893678	We were worried.	12342607	ⵏⴽⴽⴰ ⵜⵜ ⵉⵏⵏ ⵏⴻⵏⵏⵓⵖⵊⴼ.
1893732	We should go.	12342576	ⵉⵍⵍⴰ ⴼⵍⵍⴰⵖ ⴰⴷ ⵏⴷⴷⵓ.
1893732	We should go.	12342574	ⵉⵍⵍⴰ ⴼⵍⵍⴰⵖ ⴰⴷ ⵏⴼⵜⵓ.
1893758	We need this.	12342611	ⵏⵓⵙⵔ ⴰⵢⴰⴷ.
1893763	We need evidence.	12342614	ⵏⵓⵙⵔ ⴰⵏⵥⴰⵜⵏ.
1893844	We have guests.	12342616	ⵖⵓⵔⵏⵖ ⵉⵏⴱⴳⵉⵡⵏ.
1893859	We got married.	12342460	ⵏⵉⵡⵍ.
954555	What kind of changes do you want us to make?	12342618	ⵎⴰⵏ ⴰⵏⴰⵡ ⵏ ⵉⵙⵏⴼⴰⵍ ⴰⵢⴷ ⴰⵖ ⵜⵔⵉⴷ ⴰⴷ ⵏⵙⴽⵔ?
7984821	Why don't you buy something for Tom?	12342632	ⵎⴰ ⵖⴼ ⴰⴷ ⵓⵔ ⵜⵙⵙⴰⵖⴷ ⴽⵔⴰ ⵉ ⵟⵓⵎ?
5192473	Tom takes piano lessons.	12344167	ⴷⴰ ⵉⵣⵣⵔⴰⵢ ⵟⵓⵎ ⵜⵉⵎⵙⵉⵔⵉⵏ ⴳ ⵓⴱⵢⴰⵏⵓ.
12344168	Maybe I should try it again.	12344173	ⵉⵔⵡⴰⵙ ⵉⵙ ⴷ ⵉⵇⵇⴰⵏ ⴰⴷ ⵜ ⴷⴰⵖ ⴰⵔⵎⵖ.
12343910	Delete this, please.	12344174	ⴽⴽⵙ ⵡⴰⴷ, ⴰⵎⵓⵔ ⵏⵏⴽ.
12343910	Delete this, please.	12344175	ⴽⴽⵙ ⵜⴰⴷ, ⴰⵎⵓⵔ ⵏⵏⵎ.
12344091	This movie is wonderful.	12344179	ⵉⴼⵊⵊⵉⵊ ⵓⵙⴰⵔⵓ ⴰⴷ.
12344074	All my children speak French.	12344180	ⵜⴰⵔⵡⴰ ⵉⵏⵓ ⴰⴽⴽⵯ ⴷⴰ ⵙⴰⵡⴰⵍⵏ ⵜⴰⴼⵕⴰⵏⵙⵉⵙⵜ.
12344073	I don't know why I'm so tired.	12344183	ⵓⵔ ⵙⵙⵉⵏⵖ ⵎⴰ ⵖⴼ ⴱⴰⵀⵔⴰ ⵕⵎⵉⵖ.
12344075	All my kids speak French.	12344184	ⵜⴰⵣⵣⴰⵏⵉⵏ ⵉⵏⵓ ⴰⴽⴽⵯ ⴷⴰ ⵙⴰⵡⴰⵍⵏⵜ ⵜⴰⴼⵕⴰⵏⵙⵉⵙⵜ.
12344064	They don't believe it!	12344192	ⵓⵔ ⴷⴰ ⵜ ⵜⵜⴼⵍⴰⵙⵏ!
12344059	Did you talk to anyone today?	12344194	ⵉⵙ ⵜⵙⴰⵡⵍⴷ ⵙ ⴽⵔⴰ ⵏ ⵢⴰⵏ ⴰⵙⵙ ⴰⴷ?
12344059	Did you talk to anyone today?	12344198	ⵉⵙ ⵜⵙⴰⵡⵍⵎ ⵙ ⴽⵔⴰ ⵏ ⵢⴰⵏ ⴰⵙⵙ ⴰⴷ?
12344043	I prefer coffee, not tea.	12344250	ⴷⴰ ⵙⵎⵢⵉⴼⵉⵖ ⵍⵇⵀⵡⴰ, ⵓⵔ ⴷ ⴰⵜⴰⵢ.
12344071	A sick person should stay in bed.	12344257	ⵉⵍⵍⴰ ⵖⴼ ⵓⴼⴳⴰⵏ ⵢⵓⴹⵏⵏ ⴰⴷ ⵉⵇⵇⵉⵎ ⴳ ⵡⵓⵙⵓ.
12344077	This is why I want to talk to Tom.	12344261	ⴰⵢⴰ ⴰ ⵖⴼ ⵔⵉⵖ ⴰⴷ ⵙⴰⵡⵍⵖ ⴷ ⵟⵓⵎ.
3150250	These flowers are so beautiful, aren't they?	12344264	ⵉⵊⴷⴷⵉⴳⵏ ⴰⴷ ⵥⵉⵍⵏ ⴰⵟⵟⴰⵚ, ⵏⵖ ⴷ ⵓⵀⵓ?
2005176	Can we go?	12344266	ⵉⵙ ⵏⵥⴹⴰⵕ ⴰⴷ ⵏⴼⵜⵓ?
2005176	Can we go?	12344267	ⵉⵙ ⵏⵖⵉⵢ ⴰⴷ ⵏⴷⴷⵓ?
2044382	We're happy.	12342437	ⵏⵎⵎⵔ.
2044388	We were happy.	12344271	ⵏⴽⴽⴰ ⵜⵜ ⵉⵏⵏ ⵏⵎⵎⵔ.
2046652	We're busy.	12344274	ⵓⵔ ⴰⵖ ⴷ ⵢⴰⵖ.
2107331	We're adults.	12344279	ⵏⴳⴰ ⵉⵎⵜⵔⴰⴳ.
2107332	We're back.	12344282	ⵏⴰⵖⵓⵍ ⴷ.
2107335	We're brothers.	12342559	ⵏⴳⴰ ⴰⵢⵜⵎⴰⵜⵏ.
2107336	We're celebrating.	12344286	ⴰⵔ ⵏⵙⴼⵓⴳⵍⵓ.
2107337	We're cousins.	12344292	ⵏⴳⴰ ⴰⵏⵢⴰⵜⵏ.
2107341	We're different.	12344298	ⵏⵎⵣⴰⵔⴰⵢ.
2107342	We're divorced.	12344303	ⵏⵍⵍⴼ.
2107344	We're experienced.	12344304	ⴷⴰⵔⵏⵖ ⵜⵓⵔⵎⵉⵜ.
2107344	We're experienced.	12340772	ⵏⵓⵔⵎ.
2107345	We're fine.	12344306	ⵓⵔ ⴰⵖ ⵢⴰⵖ ⵢⴰⵜ.
2107346	We're friends.	11002826	ⵏⴳⴰ ⵉⵎⴷⴷⵓⴽⴽⴰⵍ.
2107348	We're helpless.	12344313	ⵏⴳⴳⴰⵎⵎⵉ ⵜⵉⵡⵉⵙⵉ.
2107350	We're journalists.	12344315	ⵏⴳⴰ ⵉⵏⵖⵎⴰⵙⵏ.
2107351	We're kidding.	12344319	ⴰⵔ ⵏⵜⵜⵏⴰⵥ.
2107352	We're late.	12209068	ⵏⵎⵓⵟⵍ.
2107355	We're partners.	12344324	ⵏⴳⴰ ⵉⵎⴷⵔⴰⵡⵏ.
2107356	We're ready.	12344325	ⵏⵎⵓⵜⵜⴳ.
2107358	We're separated.	12344330	ⵏⵏⴳⴰⵔⴰ.
2107359	We're serious.	12344333	ⵏⴳⴰ ⵉⵎⴰⴳⵍⴰⵢⵏ.
2107361	We're sorry.	12344339	ⵙⵙⵓⵔⴼⴰⵜ ⴰⵖ.
2107364	We're tired.	12344340	ⵏⵕⵎⵉ.
2107366	We're twins.	12344346	ⵏⴳⴰ ⴰⴽⵏⵉⵡⵏ.
2107676	We'll dance.	12344349	ⵔⴰⴷ ⵏⵔⴽⵣ.
2107679	We'll rebuild.	12344355	ⵔⴰⴷ ⵏⴰⵍⵙ ⵜⵉⵥⴽⵉ.
2107680	We'll share.	12344356	ⵔⴰⴷ ⵏⴷⵔⵓ.
2107681	We'll survive.	12344361	ⵔⴰⴷ ⵏⵏⵊⵎ.
2107682	We'll try.	12344363	ⵔⴰⴷ ⵏⴰⵔⵎ.
2107683	We'll wait.	12344367	ⵔⴰⴷ ⵏⵇⵇⵍ.
2107684	We'll win.	12344369	ⵔⴰⴷ ⵏⵔⵏⵓ.
2123501	We're trying.	12344373	ⴰⵔ ⵏⵜⵜⴰⵔⵎ.
2123503	We're inside.	12344374	ⵏⵍⵍⴰ ⴳ ⵓⴳⵏⵙⵓ.
2163203	We should study.	12344380	ⵉⵍⵍⴰ ⴼⵍⵍⴰⵖ ⴰⴷ ⵏⵣⵔⵓ.
2163203	We should study.	12344381	ⵉⵍⵍⴰ ⴼⵍⵍⴰⵖ ⴰⴷ ⵏⵖⵔ.
12344385	No one can understand it.	12344386	ⴰⵡⴷ ⵢⴰⵏ ⵓⵔ ⵉⵥⴹⵉⵕ ⴰⴷ ⵜ ⵉⵔⵎⵙ.
12344385	No one can understand it.	12344387	ⴰⵡⴷ ⵢⴰⵏ ⵓⵔ ⵉⵥⴹⵉⵕ ⴰⴷ ⵜⵜ ⵉⵔⵎⵙ.
12344391	Without him.	12344392	ⴱⵍⴰ ⵏⵜⵜⴰ.
12344391	Without him.	12344393	ⵎⵉⵏ ⵏⵜⵜⴰ.
1934796	Am I right?	12344395	ⵉⵙ ⵖⵥⴰⵏⵖ?
12344396	I went to the forest.	12344400	ⴷⴷⵉⵖ ⵙ ⵜⴰⴳⴰⵏⵜ.
12344396	I went to the forest.	12344402	ⴼⵜⵉⵖ ⵙ ⵜⴰⴳⴰⵏⵜ.
288338	He has not less than 100 dollars.	12344403	ⵓⵔ ⴷⴰⵔⵙ ⴷⴷⵓ 100 ⵏ ⵓⴷⵓⵍⴰⵕ.
5696459	The sum of 5 and 2 is 7.	12344408	ⵜⴰⵎⵔⵏⵉⵡⵜ ⵏ 5 ⴷ 2 ⵜⴳⴰ 7.
12344401	He knew something.	12344409	ⵉⵙⵙⵏ ⵢⴰⴷⵍⵍⵉ ⴽⵔⴰ.
2202553	We're afraid.	12341097	ⵏⴽⵚⵓⴹ.
2202553	We're afraid.	12341098	ⵏⴳⴳⵯⴷ.
2202651	We're clean.	12344412	ⵏⵣⴷⴷⵉⴳ.
2202657	We're cold.	12344417	ⵏⵚⵎⵎⵉⴹ.
2202658	We're committed.	12344420	ⵏⵎⵎⵓⵖⵏ.
2202829	We're fair.	12344423	ⵏⴳⴰ ⵓⵖⴷⵉⵎⵏ.
2202852	We're fearless.	12344426	ⵏⴳⴰ ⵉⴷ ⵡⴰⵔ ⵜⴰⵡⴷⴰ.
12344429	Our lives.	12344430	ⵜⵓⴷⵔⵜ ⵏⵏⵖ.
2202890	We're free.	12344609	ⵏⴳⴰ ⵉⵍⴻⵍⵍⵉⵢⵏ.
2202944	We're honest.	12344614	ⵏⵖⵥⴰⵏ.
2202951	We're hopeless.	12344616	ⵏⴳⴰ ⵉⴷ ⵡⴰⵔ ⴰⵏⴰⵔⵓⵣ.
2202964	We're hungry.	12341084	ⵏⵍⵍⵓⵥ.
2203053	We're lazy.	12344646	ⵏⴳⴰ ⵉⵎⵅⵉⵏⵏ.
2203171	We're patient.	12344649	ⵏⵥⵥⵉⴹⵕ.
2203197	We're poor.	12344651	ⵏⴳⴰ ⵉⵎⵥⵍⴰⴹ.
2203204	We're positive.	12344653	ⵏⴳⴰ ⵓⵎⵏⵉⴳⵏ.
2203205	We're powerful.	12344656	ⵏⴷⵓⵙ.
2203223	We're prepared.	12344325	ⵏⵎⵓⵜⵜⴳ.
2203261	We're relaxed.	12340861	ⵏⴻⵏⵏⵓⵍⵡⴰ.
2203292	We're rich.	12344662	ⵏⴳⴰ ⵉⵏⴱⵖⵓⵔⵏ.
2203296	We're right.	12344614	ⵏⵖⵥⴰⵏ.
2203308	We're sad.	12344664	ⵏⵖⵉⵍⴼ.
2203321	We're selfish.	12344667	ⵏⴳⴰ ⵉⵏⴽⴽⵉⵏⵏ.
2203348	We're sick.	12344669	ⵏⵓⴹⵏ.
2203369	We're smart.	12344672	ⵏⵖⵉⵙ.
2203404	We're strong.	12344656	ⵏⴷⵓⵙ.
2203419	We're successful.	12215947	ⵏⵎⵓⵔⵙ.
2203465	We're tough.	12344656	ⵏⴷⵓⵙ.
2203474	We're truthful.	12344614	ⵏⵖⵥⴰⵏ.
2203559	We're useless.	12344678	ⵏⴳⴰ ⵉⵔⵓⵎⵔⵉⵙⵏ.
2203573	We're weak.	12344679	ⵏⵍⵎⴹ.
2203593	We're young.	12344683	ⵏⴳⴰ ⵉⵄⵔⵔⵉⵎⵏ.
2203589	We're worried.	12344684	ⵏⴻⵏⵏⵓⵖⵊⴼ.
2203600	We'll attack.	12344689	ⵔⴰⴷ ⵏⵥⴹⵎ.
2203605	We're buying.	12340786	ⴰⵔ ⵏⵙⵙⴰⵖ.
2203625	We'll continue.	12344692	ⵔⴰⴷ ⵏⵙⵎⴷ.
2203631	We'll cook.	12344693	ⵔⴰⴷ ⵏⵙⵙⵏⵓ.
2203640	We're dancing.	12344696	ⴰⵔ ⵏⵜⵜⵔⴽⴰⵣ.
2203642	We'll decide.	12344697	ⵔⴰⴷ ⵏⵖⵜⵙ.
2203652	We'll drive.	12344700	ⵔⴰⴷ ⵏⵏⴷⵀ.
2203656	We're dying.	12344701	ⴰⵔ ⵏⵜⵜⵎⵜⴰⵜ.
2203661	We're escaping.	12344708	ⴰⵔ ⵏⵜⵜⵔⵡⴰⵍ.
2203670	We're expecting.	12344711	ⴰⵔ ⵏⵜⵜⴹⴽⴰⴹ.
2203671	We'll explain.	12344712	ⵔⴰⴷ ⵏⵙⵙⴼⵔⵓ.
2203673	We'll fail.	12344714	ⵔⴰⴷ ⵏⴳⵓⴼ.
2203680	We'll fight.	12344726	ⵔⴰⴷ ⵏⵎⵎⴰⵖ.
2203685	We'll follow.	12344728	ⵔⴰⴷ ⵏⴹⵕ.
2203688	We'll go.	12328259	ⵔⴰⴷ ⵏⴼⵜⵓ.
2203688	We'll go.	12328257	ⵔⴰⴷ ⵏⴷⴷⵓ.
7306828	Sami went to the mosque on Friday.	12344731	ⵉⴷⴷⴰ ⵙⴰⵎⵉ ⵙ ⵜⵎⵣⴳⵉⴷⴰ ⴳ ⵓⵙⵉⵎⵡⴰⵙ.
3733862	Your sister's sleeping.	12344740	ⵜⴳⵏ ⵓⵍⵜⵎⴰⴽ.
3733862	Your sister's sleeping.	12344741	ⵜⵟⵟⵚ ⵓⵍⵜⵎⴰⴽ.
12344739	Did you eat the eggs?	12344743	ⵉⵙ ⵜⵛⵛⵉⴷ ⵜⵉⴳⵍⴰⵢ?
