12317727	npi	टम सायद साथीको घरमा गएको छ।	taro	2024-02-15 02:26:19	2024-02-15 02:26:19
12317740	npi	जापानको सबैभन्दा अग्लो हिमाल कुन हो?	taro	2024-02-15 04:03:48	2024-02-15 04:03:48
12317755	npi	"तिमीलाई केही खान मन छ?" "छैन, धन्यवाद। म घरमै खान्छु।"	taro	2024-02-15 04:54:55	2024-02-15 04:54:55
12319729	npi	टमलाई खोज।	taro	2024-02-16 02:58:55	2024-02-16 02:58:55
12319778	npi	के यो तपाईको पहिलो रक्तदान हो?	taro	2024-02-16 03:59:25	2024-02-16 03:59:25
12319780	npi	बुबालाई भेट्न एयरपोर्ट गएँ।	taro	2024-02-16 04:00:05	2024-02-16 04:00:10
12319781	npi	मलाई आज राती पढ्न मन छैन।	taro	2024-02-16 04:01:16	2024-02-16 04:01:16
12326717	npi	मलाई यो कलम सापटी दिनुहोस्।	taro	2024-02-19 00:38:32	2024-02-19 00:38:32
12330990	npi	कुकुर छ।	taro	2024-02-21 08:54:13	2024-02-21 08:54:13
12330991	npi	टमले फ्रिजमा दूध राख्न बिर्सियो।	taro	2024-02-21 08:54:56	2024-02-21 08:54:56
12332030	npi	हामीले के गर्ने भन्ने कुरा गर्यौँ।	taro	2024-02-22 00:19:09	2024-02-22 00:19:09
12332181	npi	मैले खाटमुनि डरलाग्दो राक्षस देखे।	taro	2024-02-22 04:15:50	2024-02-22 04:15:50
12332186	npi	दु:खको शुभेच्छा।	taro	2024-02-22 04:35:18	2024-02-22 04:35:26
12340316	npi	के गर्ने भनेर थाहा नभएर , मैले उनलाई बोलाए।	taro	2024-02-26 01:37:53	2024-02-26 01:37:53
12340473	npi	उसले जिन्दगीमा धेरै सम्पति जोड्यो।	taro	2024-02-26 05:05:04	2024-02-26 05:05:04
12340479	npi	टम मसँग कोठामा बस्ने नयाँ साथी हो।	taro	2024-02-26 05:45:51	2024-02-26 05:45:51
12340480	npi	यो कहाँ हो?	taro	2024-02-26 05:46:46	2024-02-26 05:46:53
12340481	npi	यो कहाँ छ?	taro	2024-02-26 05:47:44	2024-02-26 05:47:44
12341966	npi	म सबैभन्दा कान्छो हुँ।	taro	2024-02-27 00:27:47	2024-02-27 00:27:47
12341967	npi	म सबैभन्दा कान्छी हुँ।	taro	2024-02-27 00:29:07	2024-02-27 00:29:07
12341968	npi	अंग्रेजी व्याकरण मेरो दुश्मन हो।	taro	2024-02-27 00:31:02	2024-02-27 00:31:02
12341969	npi	टमकि सुन्दर श्रीमती छिन्।	taro	2024-02-27 00:32:07	2024-02-27 00:32:07
12341972	npi	के यो सिटमा मान्छे हुनुहुन्छ?	taro	2024-02-27 00:41:24	2024-02-27 00:41:24
12342037	npi	मलाई गुलाबको सुगन्ध भन्दा बढी मनपर्ने केहि छैन।	taro	2024-02-27 03:52:55	2024-02-27 03:52:55
12343985	npi	चिन्ता नगर!	taro	2024-02-28 01:58:35	2024-02-28 01:58:43
12344165	npi	हाम्रो घरमा तीनवटा टिभी छन्।	taro	2024-02-28 06:59:04	2024-02-28 06:59:04
12344233	npi	मलाई थाहा छ तिमी के भन्दै छौ।	taro	2024-02-28 08:23:25	2024-02-28 08:23:25
12347924	npi	मलाई बाटो थाहा नभएकोले नक्सा हेरे।	taro	2024-03-01 00:26:38	2024-03-01 00:26:38
12347926	npi	मसँग केही पनि पछुतो छैन।	taro	2024-03-01 00:28:03	2024-03-01 00:28:03
12348012	npi	मलाई तिम्रो धेरै याद आइरहेको छ।	taro	2024-03-01 07:13:45	2024-03-01 07:13:45
12353863	npi	टमलाई राति सडकमा एक अपरिचित व्यक्तिले चक्कु देखाई ज्यानको धम्की दिएर उसको पैसा लुट्यो।	taro	2024-03-04 01:10:07	2024-03-04 01:10:07
12353877	npi	त्यो गुलाब एकदमै सुन्दर छ।	taro	2024-03-04 04:08:02	2024-03-04 04:08:02
12354025	npi	त्यो कठिन हुनुपर्छ।	taro	2024-03-04 09:08:17	2024-03-04 09:08:17
12355828	npi	मलाई त्यो शब्द उच्चारण गर्न सधैं गाह्रो हुन्छ।	taro	2024-03-05 01:48:44	2024-03-05 01:48:44
12358035	npi	बिदाको दिन साथीहरु सँग बाहिर जान्छु।	taro	2024-03-06 01:54:53	2024-03-06 01:54:53
12358161	npi	म कपडा बुनाई मा राम्रो छुइन।	taro	2024-03-06 05:27:49	2024-03-06 05:27:49
12359571	npi	म तिमी जे चाहन्छौ त्यहि दिन सक्छु।	taro	2024-03-07 02:14:06	2024-03-07 02:14:06
12359572	npi	म तिमी जे चाहन्छौ त्यहि दिन्छु।	taro	2024-03-07 02:15:17	2024-03-07 02:15:17
12359580	npi	यो कोठा भाडामा छ।	taro	2024-03-07 04:01:31	2024-03-07 04:01:31
12359581	npi	के यो सचिक्कै आवश्यक छ?	taro	2024-03-07 04:04:44	2024-03-07 04:04:44
12361247	npi	त्यो किताब साथिबाट उधारो पाएको हो।	taro	2024-03-08 00:35:52	2024-03-08 00:35:58
12361283	npi	के मलाई स्टेशनमा लिन आउन सक्छौ?	taro	2024-03-08 02:54:50	2024-03-08 02:54:50
12361287	npi	टमले सबै आइसक्रिम खायो।	taro	2024-03-08 04:01:30	2024-03-08 04:01:45
12365467	npi	उसले टोपी किन्यो।	taro	2024-03-11 00:28:46	2024-03-11 00:28:46
12365480	npi	मैले कसरत गरेर धेरै पसिना बगाए।	taro	2024-03-11 01:20:07	2024-03-11 01:20:07
12365491	npi	टमले मलाई घृणा गर्छ।	taro	2024-03-11 02:50:23	2024-03-11 02:50:23
12365495	npi	कुकीज को लागी धन्यवाद।	taro	2024-03-11 05:23:43	2024-03-11 05:23:43
12365496	npi	टम हिजो त्यहाँ थियो।	taro	2024-03-11 05:24:30	2024-03-11 05:24:30
12367450	npi	सुरु गरौँ कि?	taro	2024-03-12 01:02:29	2024-03-12 01:05:43
12367451	npi	सुरु गरौँ त?	taro	2024-03-12 01:02:48	2024-03-12 01:05:56
12367452	npi	श्रीगणेश गरौँ त?	taro	2024-03-12 01:03:48	2024-03-12 01:05:30
12367833	npi	टमले पत्रलाई फ्रेन्चमा अनुवाद गर्यो।	taro	2024-03-12 09:36:18	2024-03-12 09:36:18
12367834	npi	टमले चिठीलाई फ्रेन्चमा अनुवाद गर्यो।	taro	2024-03-12 09:36:38	2024-03-12 09:36:38
12369256	npi	भोलिको मौसम कस्तो रहनेछ?	taro	2024-03-13 02:19:01	2024-03-13 02:19:01
12369478	npi	कृपया आफ्नो घरको ठेगाना प्रविष्ट गर्नुहोस्।	taro	2024-03-13 07:21:45	2024-03-13 07:21:45
12370678	npi	मेरो नाम जोन होइन, टम हो।	taro	2024-03-14 04:16:18	2024-03-14 04:16:18
12372330	npi	मेरीले आफ्नो टेबलमा ठूलो नक्सा फैलाइन।	taro	2024-03-15 04:02:10	2024-03-15 04:02:10
12372400	npi	पानी परिरहेको थियो।	taro	2024-03-15 06:54:22	2024-03-15 06:54:22
12372401	npi	तिमीलाई कत्तिको भोक लागेको छ?	taro	2024-03-15 06:56:50	2024-03-15 06:56:50
12377106	npi	यो होटलमा बसेको प्रति रात ७८०० येन लाग्छ।	taro	2024-03-18 08:27:36	2024-03-18 08:27:42
12378446	npi	म छिट्टै रक्सी पिउन सक्ने उमेरको हुन चाहन्छु।	taro	2024-03-19 01:06:19	2024-03-19 01:06:19
12381007	npi	वाइन संयम भएर पिउनुहोस्।	taro	2024-03-21 04:02:27	2024-03-21 04:02:27
12381204	npi	म मुस्लिम भएर जन्मिए।	taro	2024-03-21 10:47:45	2024-03-21 10:47:45
12387100	npi	टम यहाँ छैन। ऊ कहाँ छ थाहा छ?	taro	2024-03-25 02:46:15	2024-03-25 02:46:15
12387141	npi	मेरीको सबैभन्दा मनपर्ने पेय पदार्थ ग्रीन टी हो।	taro	2024-03-25 06:10:22	2024-03-25 06:10:22
12388626	npi	उनी हार्वर्ड विश्वविद्यालयमा भर्ना हुन छानिएकी छिन्।	taro	2024-03-26 02:39:38	2024-03-26 02:39:38
12388740	npi	मलाई लाग्छ ऊ खुसी छ।	taro	2024-03-26 07:12:02	2024-03-26 07:12:02
12390186	npi	ऊ म भन्दा छिटो कुद्छ।	taro	2024-03-27 04:03:43	2024-03-27 04:03:43
12390189	npi	ऊ म भन्दा छिटो कुद्न सक्छ।	taro	2024-03-27 04:04:45	2024-03-27 04:04:45
12390191	npi	सबैभन्दा पहिले मैले नाम तय गर्नुपर्छ।	taro	2024-03-27 04:07:15	2024-03-27 04:07:15
12391395	npi	ऊ लण्डन गयो।	taro	2024-03-28 00:27:33	2024-03-28 00:27:40
12391439	npi	टमले मेरीको लागि एउटा गीत गाए।	taro	2024-03-28 01:57:49	2024-03-28 01:57:49
12392590	npi	म कफी पिइरहेको छु।	taro	2024-03-29 01:09:18	2024-03-29 01:09:18
12392592	npi	अर्को पटक रामेन खान जाऔं।	taro	2024-03-29 01:10:38	2024-03-29 01:10:38
12392593	npi	मेरी आमा बुबा भन्दा दुई वर्ष कान्छी हुनुहुन्छ।	taro	2024-03-29 01:11:17	2024-03-29 01:11:17
12392594	npi	मैले हिजो साथीबाट एउटा रोचक कथा सुनें।	taro	2024-03-29 01:12:19	2024-03-29 01:12:19
12392596	npi	मसँग कुरा नगर।	taro	2024-03-29 01:12:51	2024-03-29 01:12:51
12392598	npi	बिहान छाता बोकेर जादा राम्रो हुन्छ।	taro	2024-03-29 01:14:25	2024-03-29 01:14:25
12392600	npi	बिरालोले दूध खायो।	taro	2024-03-29 01:15:38	2024-03-29 01:15:38
12392603	npi	मेरो आँखा दुखिरहेको छ!	taro	2024-03-29 01:16:06	2024-03-29 01:16:06
12392606	npi	उसले निदाए जस्तो गर्यो।	taro	2024-03-29 01:18:28	2024-03-29 01:18:28
12392633	npi	फूल फुलेको हेर्न जाऔं।	taro	2024-03-29 01:54:27	2024-03-29 01:54:27
12392634	npi	हानामी मनाउन जाऔं।	taro	2024-03-29 01:55:01	2024-03-29 01:55:01
12392635	npi	हानामी मनाउन जाने हैन?	taro	2024-03-29 01:55:38	2024-03-29 01:55:38
12392636	npi	फुल फुलेको हेर्न जाने हैन?	taro	2024-03-29 01:56:03	2024-03-29 01:56:03
12396427	npi	मेरो जन्म ओसाकामा भएको हो।	taro	2024-04-01 01:24:55	2024-04-01 01:24:55
12398694	npi	म फेरि एकपटक प्रयास गर्न चाहन्छु।	taro	2024-04-03 03:58:06	2024-04-03 03:58:06
12398695	npi	टम यहाँ वरिपरिबाट होइन, हो?	taro	2024-04-03 03:59:56	2024-04-03 03:59:56
12401111	npi	यो वाइन एकदमै राम्रो छ।	taro	2024-04-05 01:51:23	2024-04-05 01:51:23
12401112	npi	म फ्रान्सको संस्कृति मन्त्रालयमा जागिर खोज्दै छु।	taro	2024-04-05 01:52:40	2024-04-05 01:52:40
12401184	npi	तपाईंले डाक्टरलाई देखाउदा राम्रो हुन्छ।	taro	2024-04-05 06:58:19	2024-04-05 06:58:19
12401186	npi	यस्ता किताबहरु सबै मेरो लागि बेकार छन्।	taro	2024-04-05 07:00:02	2024-04-05 07:00:02
12401188	npi	ऊ साँच्चै त्यहाँ जान चाहन्छ।	taro	2024-04-05 07:01:43	2024-04-05 07:01:43
12401189	npi	टमको आवाज सुन्दर छ।	taro	2024-04-05 07:03:13	2024-04-05 07:03:13
12401191	npi	म धेरै हाच्छिउँ गर्छु।	taro	2024-04-05 07:04:49	2024-04-05 07:04:49
12401192	npi	यो पुल कति लामो छ?	taro	2024-04-05 07:05:25	2024-04-05 07:05:25
12401194	npi	स्टेशन सम्म कसरी पुग्न सकिन्छ?	taro	2024-04-05 07:08:03	2024-04-05 07:08:03
12401195	npi	स्टेशनसम्म कसरी जादा राम्रो हुन्छ?	taro	2024-04-05 07:08:51	2024-04-05 07:08:51
12401197	npi	टम डाइटमा थियो, त्यसैले मिठाईको लागि एउटा स्ट्रबेरी मात्र खायो।	taro	2024-04-05 07:12:30	2024-04-05 07:12:30
