12163406	npi	कोरियन खाना मन पर्छ।
12163407	npi	कोरियाको खाना मन पर्छ।
12163408	npi	कोरियाको खानेकुरा मन पर्छ।
12163411	npi	मेरीले आफ्नो सेल फोन हराईन्।
12163501	npi	मेरीसँग एउटा गोप्य कुरा छ।
12163508	npi	१० र १४ को बीचमा दुईवटा मात्र रुढ संख्याहरू छन्।
12163521	npi	यो कक्षा कोठा धेरै ठूलो छ।
12163523	npi	मलाई संयुक्त राज्य अमेरिका मन पर्छ।
12163524	npi	उसलाई संयुक्त राज्य अमेरिका मन पर्छ।
12163535	npi	म १३ वर्षको हुँदा आमाबुवाको मृत्यु भयो।
12163536	npi	म १३ वर्षको हुँदा मेरा आमाबुवाको मृत्यु भयो।
12163537	npi	५४ वर्षको हुँदा मेरो बुबा बित्नुभयो।
12163538	npi	५४ वर्षको उमेरमा मेरो बुबाको निधन भयो।
12163539	npi	मेरो बुबा ५४ वर्षको हुदा बित्नु भयो।
12163540	npi	५४ वर्षको उमेरमा बुबाको निधन भयो।
12163542	npi	त्यहाँको सुपरमार्केटमा 'सेल' लगेको थियो।
12163544	npi	म बाहिर जानु पर्छ।
12163576	npi	के तपाईं मलाई आज बेलुका फोन गर्न सक्नुहुन्छ?
12163628	npi	उनले मन्दिरको दर्शन गरिन्।
12163780	npi	मलाई डुरियनको गन्धमा कुनै आपत्ति छैन।
12163787	npi	मेरो शत्रुको पनि शत्रु मेरो मित्र हो।
12163790	npi	टम एक कुकुर प्रशिक्षक हो।
12163795	npi	टम बैठक कोठामा सुतिरहेको छ।
12163800	npi	मेरो मेलबक्स भरिएको छ।
12163806	npi	मलाई खेलकुद मन पर्दैन।
12163810	npi	तपाईलाई वृद्ध महिलाहरू मनपर्छ, हैन?
12163813	npi	वैज्ञानिक बन्नका लागि उनले कडा अध्ययन गरेका छन्।
12164829	npi	कृपया मलाई माफ गर्नुहोस्, फेरी एक पटक दोहोर्याउन सक्नुहुन्छ?
12164831	npi	हावा ध्वनिको माध्यम हो।
12164837	npi	काममा जादा हरेक दिन म रेल चढ्छु।
12164838	npi	तपाईं कुन हाईस्कूल जानुहुन्छ?
12164841	npi	तपाईं कुन हाईस्कूलमा जादै हुनुहुन्छ?
12164843	npi	के ती मानिसहरू जापानी हुन्?
12164844	npi	के तपाई जापानी हो?
12164845	npi	त्यो घर साँच्चै सानो छ।
12164850	npi	उनले काटोजीलाई मुस्कानका साथ अभिवादन गरिन्।
12164851	npi	मैले फेरि प्रयास गरें र गर्न सकिन।
12164852	npi	हामीले फेरि प्रयास गर्यौ तर गर्न सकेनौ।
12164885	npi	त्यो गल्ली निकै साँघुरो छ।
12164886	npi	म दुई पटक क्योतो गएको छु।
12164887	npi	मैले जापानीज सिक्नु पर्छ।
12164888	npi	मैले त्यो भन्न बिर्सिएँ।
12164955	npi	म तिमीले सोचेको जस्तो मान्छे होइन।
