13039494	oci	Tom e Mary parlèron dins la gàbia d'escalièr.
13039504	oci	Pensan que lo fuòc comencèt dins la gàbia d'escalièr.
13039505	oci	Lo lum dins la gàbia d'escalièr fonciona pas.
13040137	oci	La Marina qu'aimavi, m'aimava pas jamai. Aquesta Marina es una amiga plan cara. Una autra Marina foguèt festejada en cant. De ma vida, vaquí tres facetas polidas.
13040141	oci	Dieu fa lo temps, fa lo vent e fa fama.
13040227	oci	Dribla e peta la pelòta gaireben coma lo rei Pelé. Quitament dins sos jorns d'escòla, aviá de magia dins sos pès.
13040235	oci	Fa tot amb la pelòta. Me rapèla quitament lo rei Pelé. Revelèt, quitament a l'escòla, la magia de son pè.
13040272	oci	La gàbia d'escalièr mena a un sòtol escur.
13040301	oci	Los coalàs manjan de fuèlhas d'eucaliptus.
13040304	oci	Los coalàs sentisson a l'eucaliptus.
13040306	oci	Los oposons se noirisson d'eucaliptus.
13040307	oci	Las sarigas se noirisson d'eucaliptus.
13040448	oci	Aviái un eucaliptus a l'òrt.
13040449	oci	Aviái un eucaliptus dins mon òrt.
13040452	oci	Lo sonarai de nòu mai tard.
13040454	oci	Beu un pauc d'aiga.
13040455	oci	De qué faguères ièr ?
13040458	oci	Quita pas de far de galejadas.
13040460	oci	Ela tenguèt de parlar mentre que manjava.
13040464	oci	Mai de tres mila personas aguèron al concèrt.
13040466	oci	Sabiái pas que tornariás.
13040469	oci	Lo còs es pas estat identificat.
13040471	oci	Comencèt a plòure.
13040474	oci	La dròlla es polida.
13040475	oci	Aquel es lo diccionari qu'utilizi cada jorn.
13040480	oci	Lo chocolat a un gost doç.
13040484	oci	Lo chocolat a un gost sucrat.
13040486	oci	Pòdi demandar quicòm ?
13040490	oci	La majoritat de las personas son drechièras.
13040494	oci	La majoritat de las personas son dreitièras.
13040497	oci	Èra sonque un exemple.
13040499	oci	Èra pas qu'un exemple.
13040500	oci	La vida de còps es tròp corta.
13040501	oci	Me podriatz signar aqueste libre ?
13040504	oci	Ai vist saltar l'òme.
13040505	oci	Ai vist sautar l'òme.
13040507	oci	L'esperanto capitarà.
13040509	oci	L'esperanto reüssirà.
13040510	oci	Ela es bisexuala.
13040527	oci	Pren mai de 40 minutas per còire un uòu d'emó.
13040528	oci	Dura mai de 40 minutas per còire un uòu d'emó.
13040535	oci	Quala es la diferéncia entre un emó e un estruci ?
13040554	oci	Es tròp especiat.
13040555	oci	Es tròp pebrat.
13040556	oci	Mangi pas especiat.
13040557	oci	Mangi pas pebrat.
13040558	oci	M'agrada la cosina especiada.
13040560	oci	M'agrada la cosina pebrada.
13040561	oci	Lo pebre es una espècia.
13040563	oci	Es tròp especiat per ieu.
13040564	oci	Es tròp pebrat per ieu.
13040570	oci	Aldi es una ensenha alemanda de supermercats a bas prètz.
13040572	oci	Vaquí una brava ensenha.
13040573	oci	Polit ausèl !
13040661	oci	Veni de cambiar la barrica.
13040662	oci	Me vòles ben ajudar a desplaçar aquestas barricas de bièrra ?
13040663	oci	Tom prometèt de portar una barrica a la fèsta.
13040712	oci	Aqueste es un apòstol.
13040713	oci	Quita de far del sant !
13040714	oci	Quita de far del bon Bernat !
13040715	oci	Quita de far de ton Blasi !
13040717	oci	Mahatma Gandhi, l'apòstol de la non-violéncia, nasquèt en 1869.
13040720	oci	Es l'apòstol de Jèsus.
13040827	oci	Siás capable d'escriure una letra en anglés ?
13040828	oci	Ela vòl tampar son pichon negòci.
13041231	oci	Los que fan lo moment espèran pas que se passe.
13041364	oci	Los que sabon çò que fan gaudisson del moment. Los que sabon pas çò que fan pèrdon lor temps.
13042090	oci	Los gosses o veson tot en blanc e negre.
13042092	oci	Los cans o veson tot en blanc e negre.
13042093	oci	Lo Tomàs es a votar.
13042095	oci	La Maria mòstra lo miralh.
13042096	oci	La Maria ensenha lo miralh.
13042099	oci	Vòli de sabon.
13042103	oci	Lava la camisa amb de sabonada e las tacas partiràn.
13042104	oci	Se un gos vos nhaca, lavatz la plaga amb d'aiga e de sabon.
13042105	oci	Se un can vos nhaca, lavatz la plaga amb d'aiga e de sabon.
13042106	oci	Se un gos vos mòrd, lavatz la plaga amb d'aiga e de sabon.
13042107	oci	Se un can vos mòrd, lavatz la plaga amb d'aiga e de sabon.
13042112	oci	Totes los aucèls an de bècs.
13042132	oci	Lavatz la plaga amb de sabon e d'aiga.
13042156	oci	Dormissi amb dos plumons en ivèrn.
13042162	oci	Dormissi amb dos plumons, en ivèrn.
13042164	oci	Aqueste plumon es plan caud.
13042165	oci	Se pòt pas lavar un plumon.
13042176	oci	Cal lavar la coissinièra del plumon.
13042179	oci	Vòli pas aussir son opinion.
13042186	oci	Cresi pas a l'exténcia de Dieu.
13042283	oci	Quand escriu en portugués, es a emplegar la meteissa grafia qu'en occitan.
13042285	oci	Dempuèi que me maridèri ai pas pus trabalhat.
13042286	oci	Dempuèi que me maridèri ai pas mai trabalhat.
13042287	oci	Ma sòrre sap cosinar plan ben.
13042551	oci	Los kiwis an lo gost d'un mescladís entre una banana e una fragola.
13042720	oci	Lo Sami utiliza YouTube.
13042721	oci	Lo Sami se servís de YouTube.
13042722	oci	Tom parla d'un biais estranh.
13042723	oci	Tom parla d'una fòrma estranha.
13042724	oci	Val la pena d'o ensajar.
13042730	oci	Volèm donar nòstre sosten en aquestes moments complicats.
13042731	oci	Es una nòva experiéncia per ieu.
13042737	oci	Sembla que foguèt un grand atlèta.
13042738	oci	Quant de temps as viscut en Itàlia ?
13042739	oci	Tom e Mary se fan pas perque an pas res en comun.
13042837	oci	Bevi d'aiga de coco lo matin.
13043072	oci	Lo podèm pas simplament destituir.
13043074	oci	Henry foguèt destituit perque èra vièlh.
13043091	oci	O tornarem pas far jamai pus.
13043194	oci	Lo podèm pas sonque licenciar.
13043197	oci	Lo podèm pas simplament licenciar.
13043255	oci	Mostratz-los çò que podètz far.
13043263	oci	Soi lo planhent dins lo procès.
13043264	oci	Soi lo demandant dins lo procès.
13043271	oci	Thomas foguèt condemnat a pagar 10 000 èuros de damns e prejudicis a cadun dels demandants.
13043446	oci	Sabètz escriure una letra en anglés ?
13043558	oci	Es tròp picant.
13043564	oci	Es fòrça picant.
13043757	oci	De quin país venes ?
13044242	oci	Tom va far una virada.
13044245	oci	Fa una virada per las carrièras.
13044247	oci	Fa una virada per la dimenjada.
13045194	oci	Se'n vaga per la fin de setmana.
13045239	oci	Vaga per las carrièras.
13045240	oci	Se vaga per las carrièras.
13045578	oci	Me sentissi melhor ara lo matin.
13045875	oci	Pòdi pas far mai.
13046238	oci	Pòdi pas far res mai.
13046260	oci	Diguèt que sa consciéncia es clara, mas en realitat, çò qu'a es l'amnèsia.
13046313	oci	Soi lo demandaire dins aquela demanda.
13046404	oci	Aquesta rota es serpentosa.
13046405	oci	Aquesta rota es tòrta.
13046406	oci	Aquesta rota es sinuosa.
13046407	oci	Aqueste camin es estrech e sinuós.
13046408	oci	Aqueste camin es estrech e serpentós.
13046409	oci	Aqueste camin es estrech e tòrt.
13046410	oci	La rota es serpentosa.
13046411	oci	La rota es tòrta.
13046412	oci	La rota es sinuosa.
13046413	oci	La vida es una rota longa e sinuosa.
13046414	oci	La vida es una rota longa e serpentosa.
13046415	oci	La vida es una rota longa e tòrta.
13048357	oci	Aquesta colleccion de libres se destria per lors caracteristicas espinas verdas.
13048403	oci	Lo còrs es perible, mas l'alma es immortala.
13048500	oci	Lo Reial Madrid ganharà uèi ? Se pèrdon contra City, son fòra de la copa.
13049118	oci	Lo Reial Madrid joguèt meravilhosament. Mbappé marquèt tres buts, tres polidas òbras d'art.
13049242	oci	Mon paire moriguèt abans que lèu nasquèri.
13049243	oci	Mon paire moriguèt abans ma naissença.
13049244	oci	Totòm riguèt.
13049501	oci	Podètz destriar ?
13049505	oci	Vesètz la diferéncia ?
13049506	oci	Lo monde las pòdon facilament destriar.
13049507	oci	Lo monde los pòdon facilament destriar.
13049663	oci	Lo pòble ditz : Lo còr a pas jamai tòrt. Es fòrça malaisit d'enganar lo còr.
13049784	oci	Ai un lavavaissèla.
13049785	oci	Avèm un lavavaissèla.
13049786	oci	Lo lavavaissèla es copat.
13049787	oci	Possedís un lavavaissèla.
13049788	oci	Avèm pas de lavavaissèla.
13049791	oci	Ai voidat lo lavavaissèla.
13049794	oci	Repari lo lavalinge.
13049803	oci	La maquina de lavar a diferents programas.
13049804	oci	La maquina de lavar a mantun programa.
13049806	oci	La maquina de lavar a mai d'un programa.
13049809	oci	A una maquina de lavar automatica.
13049810	oci	Lo lavalinge a diferents programas.
13049819	oci	Lo lavalinge a mantun programa.
13049820	oci	Lo lavalinge a mai d'un programa.
13049825	oci	Soi a reparar lo lavalinge.
13049828	oci	Ai pas de lavalinge.
13049830	oci	Es un lavalinge a cargament frontal.
13049832	oci	Es una maquina de lavar a cargament frontal.
13049835	oci	Tom sap pas se servir del lavalinge.
13049842	oci	Se faguèt prendre a panar de bonbons.
13049845	oci	La natura es una amiga generosa. Merita mai d'amor dels èssers umans.
13050228	oci	Avètz lo verd-blau de la mar dins vòstres uèlhs. Tu mirada me fascina, es emocion. Intoxica, aturdi, es luz de luna. Esclaviza, a capturat mon còr.
13050690	oci	Obesissi als desirs d'una gojata amb d'uèlhs blau-verd.
13051076	oci	Es una vila amb de grandas riquesas artisticas.
13051081	oci	Soi plan reconeissent de ton ajuda.
13051089	oci	Eles arribèron tard a causa de la tempèsta.
13051090	oci	Eles arribèron tard a causa de l'auratge.
13051091	oci	Pòdes pas dire de « non ».
13051094	oci	El coneis pas lo mot « armonia ».
13051095	oci	La Mary a ja començat.
13051096	oci	Quin es son gos ?
13051097	oci	Qual es son gos ?
13051098	oci	Qual es son can ?
13051099	oci	Quin es son can ?
13051102	oci	Son trabalh me sembla bon.
13051105	oci	Siás drechièr ?
13051106	oci	Siás dreitièr ?
13051170	oci	A uèch meses e a ja una dent. Fòrça gai, plora gaireben pas jamai. Manja amb fòrça plaser, es pro gròs. Ensaja ja de pichons crits, vòl parlar ara.
13051369	oci	Marcatz l'afirmacion corrècta.
13051370	oci	Gaireben tot s'es melhorat.
13051395	oci	Es lo primièr viatge de ma vida.
13051401	oci	Aquesta lesion es plan comuna.
13051404	oci	Aquesta lesion es plan correnta.
13051406	oci	Ai doas filhas.
13051413	oci	Perqué as remandat lo Tom ?
13051414	oci	Sètz remandat.
13051415	oci	Sèm remandats.
13051416	oci	Siás remandat.
13051417	oci	Serà remandat.
13051419	oci	Remandèron Tom.
13051420	oci	Tom me remandèt.
13051421	oci	Tom m'a remandat.
13051423	oci	Sètz totas remandadas.
13051424	oci	Sètz totes remandats.
13051425	oci	M'an remandat.
13051426	oci	Ai remandat un emplegat.
13051428	oci	Tomàs aviá paur d'èsser remandat.
13051429	oci	Ai paur d'èsser remandat.
13051430	oci	Ai paur que me remanden.
13051432	oci	Los pòdi pas remandar.
13051433	oci	Vòli que Tom siá remandat.
13051434	oci	Tom foguèt remandat sens preavís.
13051436	oci	Tom foguèt remandat sens avís prealable.
13051437	oci	Tom foguèt remandat sens avís preliminar.
13051443	oci	Mary es una fada.
13051445	oci	M'agradan los contes de fadas.
13051446	oci	Siás una vertadièra fada.
13051448	oci	Creses a las fadas ?
13051449	oci	Es vestida coma una fada.
13051451	oci	Cresi pas a las fadas.
13051452	oci	Sembla un conte de fadas.
13051453	oci	Ai vist una fada.
13051454	oci	Sètz una vertadièra fada.
13051455	oci	Cossí òm ven una fada ?
13051466	oci	Vòls donar ara ?
13051467	oci	O sauprem pas jamai.
13051468	oci	Uèi fa fred !
13052627	oci	Al còp que ven al districte.
13052762	oci	La ràdio es alucada.
13052800	oci	Nòstre viatge es terminat.
13052801	oci	Nòstre viatge èra riscat.
13052802	oci	Lo viatge es gratuit.
13052803	oci	La vida es un viatge.
13052804	oci	Ton viatge comença aquí.
13052806	oci	Lo viatge durèt doas oras.
13052900	oci	Mestreja tot çò que tòca la gastronomia.
13052901	oci	Tomàs es un gastronòm.
13052903	oci	Tomàs es un gastronòme.
13052904	oci	Es verai que Tatoeba es un site web de bons vivents e de gastronòmes ?
13052907	oci	Jògas plan ben a l'StarCraft.
13052908	oci	Agacha-me fixament.
13052909	oci	Veguèri l'imatge.
13052911	oci	A ela li agradan pas los animals ? Tu o sabes ?
13052912	oci	Vosautres sètz los melhors.
13053384	oci	La mòrt es la pèrda irreversibla de consciéncia – l'esvaniment final, l'eclipsi final.
13053588	oci	Pèrdre la consciéncia e pas èsser aicí o endacòm mai. Benlèu qu'es aquò que morir es, dire adieu a aquesta vida.
13053939	oci	Me soi copat un det.
13053941	oci	O sabes sul cap del det.
13053943	oci	Lo coneissi sul cap del det.
13054095	oci	Una de las rasons qu'apren lo japonés es de poder legir la poesia japonesa dins la lenga originala.
13054108	oci	Los primièrs haiku occidentals rimavan sovent la primièra e la tresena linhas.
13054114	oci	He fach de negocis amb aquesta botiga pendent força ans.
13054120	oci	Es tant emocionant.
13054122	oci	Dins la compreneson occidentala mai comuna, un haiku es un poèma de 5-7-5 sillabas.
13054124	oci	Es tant esmovent.
13054125	oci	Èra pro esmovent.
13054129	oci	Èra pro emocionant.
13054130	oci	Èra una istòria esmoventa.
13054131	oci	Èra una istòria emocionanta.
13054133	oci	Ai trobat aqueste film plan esmovent.
13054135	oci	Ai trobat aqueste film plan emocionant.
13054146	oci	Un haiku japonés conten tradicionalament una referéncia a la sason e una d'un ensemble de "mots talhants" (kireji).
13054157	oci	Dins los bons haiku occidentals, modelats sus la tradicion japonesa originala, los kireji son remplaçats per una mena de division logica.
13054348	oci	Volriam veire lo maçon.
13054385	oci	Coneissi vòstra sòrre.
13054386	oci	Se maquilha cada matin.
13054388	oci	Vos pòdi parlar un moment ?
13054390	oci	Vaquí las rasons.
13054393	oci	Compreni pas lo polonés.
13054394	oci	Trabalha amb el.
13054397	oci	Aprèp un banh, pas res coma una bièrra !
13054400	oci	Eras fòrt.
13054401	oci	L'injustícia es una causa de malurs.
13054402	oci	L'injustícia es una causa de malaürs.
13054404	oci	Es un bordilhièr pudent.
13054405	oci	Es un bordilhièr empudentit.
13054408	oci	Prenètz una fòto amb vòstre telefòn !
13054416	oci	I cresi pas.
13054418	oci	Te vantas.
13054419	oci	Te lausas.
13054424	oci	Es ton ostal ara.
13054427	oci	Te pòdi pausar una darrièra question ?
13054429	oci	N'ai sadol !
13054432	oci	Sembla que's partit.
13054433	oci	Pareis qu'es partit.
13054434	oci	Tom ensaja de paréisser calm.
13054436	oci	Tom ensaja de paréisser calme.
13054554	oci	Vòli pas paréisser ingrat.
13054555	oci	Vòli pas semblar ingrat.
13054773	oci	Quantas personas rison, benlèu, que lor sol bonaür consistís a paréisser urós als uèlhs dels autres !
13055231	oci	Ai besonh de revirar en esperanto tres frasas escrichas en anglés. Semblan pas dificilas, pasmens, sens ajuda pòdi pas interpretar totes tres.
13055564	oci	Es pompièr forestièr al Canadà.
13055575	oci	Los pontons son destacables.
13055711	oci	Es bon per l'asil.
13055712	oci	Sèm dins un asil de fòls.
13055714	oci	Sèm dins un asil de bauges.
13055728	oci	Pòrta pas de masqueta.
13055729	oci	Deu èsser a son burèu.
13055730	oci	Maria diguèt qu'èra contenta de me veire.
13055731	oci	Degun pòt pas viure aquí.
13055732	oci	Vos ridiculizèretz.
13055733	oci	Vos sètz ridiculizat.
13055735	oci	Lo corrent èra estat copat.
13055736	oci	Soi plan fatigat. Uèi, ai caminat fòrça tròp.
13055737	oci	Soi plan fatigada. Uèi, ai caminat fòrça tròp.
13055738	oci	Tom e Mary volián que te diguèssi que son ocupats.
13055739	oci	O pòdi faire los uèlhs bendats.
13055740	oci	Èran irrespectuoses.
13055741	oci	Èra irrespectuosa.
13055742	oci	Èra irrespectuós.
13056040	oci	Los pompièrs salvèron Tom.
13056043	oci	Sonatz los pompièrs.
13056044	oci	Ziri es pompièr.
13056045	oci	Es pompièr.
13056047	oci	Soi pompièr.
13056049	oci	Tom es pompièr.
13056052	oci	Mon paire es pompièr.
13056063	oci	Te cal m'ajudar.
13056064	oci	Deves m'ajudar.
13056066	oci	Mon can dormís a costat del lièch.
13056944	oci	Tatoeba es importanta per l'estudi de las lengas estrangièras en general. Es un recuèlh de frasas sus tot. A un còrpus immens, sens egal.
13057090	oci	A qué son aqueles sacs de sabla?
13057337	oci	Embotelhèrem lo vin en utilizant un fonilh.
13057338	oci	Lo tap de la botelha garda l'aiga dedins.
13057339	oci	Ziri crompèt una bona botelha de conhac.
13057363	oci	Cresi qu'es mai aisit de traduire de quina lenga que siá en rus que del rus en quina autra lenga que siá.
13057511	oci	Es sovent mai aisit de traduire de quina lenga que siá en rus que del rus en quina autra lenga que siá.
13057560	oci	La crèma idratanta conten de papaia e m'agrada !
13057585	oci	Tom demorèt la nuèch.
13057589	oci	Los vòls de nuèch son mens cars.
13057616	oci	Tom èra pas a l'ostal quand anèri lo veire la nuèch passada.
13057619	oci	Taxatz los rics.
13057620	oci	De costuma Tom es mai ocupat que Mary.
