13008592	oci	Ai consentit a la proposicion.	QuentiBc	2025-01-27 17:37:32	2025-01-27 17:37:32
13008595	oci	Consentiguèri a la proposicion.	QuentiBc	2025-01-27 17:38:05	2025-01-27 17:38:05
13008597	oci	Ai acceptat la proposicion.	QuentiBc	2025-01-27 17:38:26	2025-01-27 17:38:26
13008600	oci	Acceptèri la proposicion.	QuentiBc	2025-01-27 17:39:20	2025-01-27 17:39:20
13008604	oci	Ai assentit a la proposicion.	QuentiBc	2025-01-27 17:40:17	2025-01-27 17:40:21
13008608	oci	Assentiguèri a la proposicion.	QuentiBc	2025-01-27 17:41:20	2025-01-27 17:41:20
13008623	oci	La frasa foguèt escricha en catalan. La bandièra, pasmens, indicava l'esperanto.	carlosalberto	2025-01-27 17:45:59	2025-01-27 18:53:52
13008791	oci	Mon melhor diccionari es Tatoeba.	carlosalberto	2025-01-27 19:45:08	2025-01-27 19:45:08
13008886	oci	Tatoeba es un diccionari multilingüe e interactiu.	carlosalberto	2025-01-27 20:43:29	2025-01-27 22:39:43
13008932	oci	Diguèri a Mary que pensavi que podiá ganhar.	QuentiBc	2025-01-27 21:53:10	2025-01-27 21:53:10
13008933	oci	Baste que tot ane ben a l'ostal.	QuentiBc	2025-01-27 21:54:07	2025-01-27 21:54:07
13008935	oci	Es la vida castelana, baste que dure !	QuentiBc	2025-01-27 22:01:29	2025-01-27 22:01:29
13008936	oci	Baste que siá important.	QuentiBc	2025-01-27 22:02:08	2025-01-27 22:02:08
13008992	oci	Trobèri de polidas frasas dins lo poèma, qu'ela escriguèt e que venèri de legir.	carlosalberto	2025-01-27 23:38:24	2025-01-27 23:38:24
13009955	oci	Un falcon es un aucèl de rapina.	QuentiBc	2025-01-28 08:43:39	2025-01-28 08:43:39
13009956	oci	Un falcon es un ausèl de rapina.	QuentiBc	2025-01-28 08:43:47	2025-01-28 08:43:47
13009959	oci	Los aucèls de rapina cantan pas.	QuentiBc	2025-01-28 08:44:14	2025-01-28 08:44:14
13009961	oci	Los ausèls de rapina cantan pas.	QuentiBc	2025-01-28 08:44:20	2025-01-28 08:44:20
13009968	oci	Aqueste aucèl es una presa facila per aqueste cat.	QuentiBc	2025-01-28 08:45:06	2025-01-28 08:45:06
13009972	oci	Aqueste aucèl es una preda facila per aqueste cat.	QuentiBc	2025-01-28 08:45:25	2025-01-28 08:45:25
13010078	oci	Ai paur.	QuentiBc	2025-01-28 10:16:43	2025-01-28 10:16:43
13010080	oci	Ai flipat.	QuentiBc	2025-01-28 10:16:52	2025-01-28 10:16:52
13010082	oci	Ai agut paur.	QuentiBc	2025-01-28 10:17:08	2025-01-28 10:17:08
13010237	oci	" Mercés. " " De res. "	carlosalberto	2025-01-28 12:57:22	2025-03-23 15:31:21
13010340	oci	Remarquèri gaireben pas cap de diferéncia entre aquelas doas traduccions. Lo catalan e l’occitan se semblan efectivament.	carlosalberto	2025-01-28 14:03:25	2025-01-28 14:03:25
13010542	oci	Sèm australians.	QuentiBc	2025-01-28 15:28:20	2025-01-28 15:28:20
13010543	oci	Soi australian.	QuentiBc	2025-01-28 15:28:27	2025-01-28 15:28:27
13010545	oci	Sèm australianas.	QuentiBc	2025-01-28 15:28:35	2025-01-28 15:28:35
13010546	oci	Es australian.	QuentiBc	2025-01-28 15:28:40	2025-01-28 15:28:40
13010548	oci	Soi australiana.	QuentiBc	2025-01-28 15:28:47	2025-01-28 15:28:47
13010550	oci	Karine es australiana.	QuentiBc	2025-01-28 15:29:05	2025-01-28 15:29:05
13010552	oci	M'agrada la cosina australiana.	QuentiBc	2025-01-28 15:29:19	2025-01-28 15:29:19
13010564	oci	Deuriatz parlar amb Tom.	QuentiBc	2025-01-28 15:31:03	2025-01-28 15:31:03
13010567	oci	Parli espanhòl.	QuentiBc	2025-01-28 15:31:29	2025-01-28 15:31:29
13010575	oci	Jutges pas las gents a son aparéncia.	QuentiBc	2025-01-28 15:32:46	2025-01-28 15:33:25
13010577	oci	Jutges pas lo monde a son aparéncia.	QuentiBc	2025-01-28 15:32:58	2025-01-28 15:33:16
13010582	oci	El m'agachèt la cara.	QuentiBc	2025-01-28 15:34:06	2025-01-28 15:34:06
13010623	oci	Maria faguèt vint reviradas de la meteissa frasa.	carlosalberto	2025-01-28 15:41:18	2025-01-28 15:41:18
13010761	oci	De cada frasa far nòu traduccions.	carlosalberto	2025-01-28 16:54:41	2025-01-28 16:54:41
13010817	oci	Tom es irós.	QuentiBc	2025-01-28 17:09:37	2025-01-28 17:09:37
13010818	oci	Tom es irètge.	QuentiBc	2025-01-28 17:09:54	2025-01-28 17:09:54
13010820	oci	Siás pas irascibla, Maria.	QuentiBc	2025-01-28 17:10:12	2025-01-28 17:10:12
13010821	oci	Siás pas irosa, Maria.	QuentiBc	2025-01-28 17:10:26	2025-01-28 17:10:26
13010823	oci	Siás pas irètja, Maria.	QuentiBc	2025-01-28 17:10:45	2025-01-28 17:11:41
13010824	oci	Mon fraire Tom es un òme irascible.	QuentiBc	2025-01-28 17:11:00	2025-01-28 17:11:00
13010825	oci	Mon fraire Tom es un òme irós.	QuentiBc	2025-01-28 17:11:09	2025-01-28 17:11:09
13010827	oci	Mon fraire Tom es un òme irètge.	QuentiBc	2025-01-28 17:11:20	2025-01-28 17:11:34
13010988	oci	I a pas res de mai util que de legir e de comparar de frasas de las lengas que volèm aprene.	carlosalberto	2025-01-28 18:34:10	2025-01-28 18:34:10
13011001	oci	Avèm mens d'una ora.	QuentiBc	2025-01-28 18:48:28	2025-01-28 18:48:28
13011003	oci	Acceptèri pas los presents.	QuentiBc	2025-01-28 18:49:32	2025-01-28 18:49:32
13011005	oci	Lo parlament federal a aprovat uèi una nòva lei.	QuentiBc	2025-01-28 18:50:40	2025-01-28 18:50:40
13011041	oci	Los escolans deuràn revirar cada frasa en tres lengas estrangièras.	carlosalberto	2025-01-28 19:44:42	2025-01-28 19:44:42
13011324	oci	En elefen se pòt utilizar dos alfabets: lo latin e lo cirillic.	carlosalberto	2025-01-28 22:14:12	2025-02-01 11:22:46
13011447	oci	L'extraccion de fusta es enebida.	carlosalberto	2025-01-28 23:36:33	2025-01-28 23:36:33
13011486	oci	Dins lo temps reservat per la revision, ensagi de corregir totas las errors comesas.	carlosalberto	2025-01-29 00:41:19	2025-01-29 00:41:19
13011938	oci	Donatz-me lo numèro de confirmacion que vos comuniquèron pendent la reservacion se vos plai.	QuentiBc	2025-01-29 07:04:44	2025-01-29 07:04:44
13011956	oci	Ont ai conhat mon chequièr ?	QuentiBc	2025-01-29 07:25:54	2025-01-29 07:25:54
13011958	oci	Acceptam los chèques.	QuentiBc	2025-01-29 07:26:46	2025-01-29 07:26:46
13011959	oci	Endòssa aqueste chèc.	QuentiBc	2025-01-29 07:27:54	2025-01-29 07:27:54
13011960	oci	Tendrai de susvelhar.	QuentiBc	2025-01-29 07:28:31	2025-01-29 07:28:31
13011961	oci	Tendrai de verificar.	QuentiBc	2025-01-29 07:28:40	2025-01-29 07:28:40
13012088	oci	Evoé! En estat d’ebrietat, las bacantas evoquèron Dionis dins de rituals festius.	carlosalberto	2025-01-29 10:06:22	2025-01-29 13:14:39
13012133	oci	Vòstra afeccion es coma un nectar per ieu.	carlosalberto	2025-01-29 11:06:15	2025-01-29 11:06:15
13012228	oci	Cossí aquela minuscula formiga pòt generar tant d'energia corporala?	carlosalberto	2025-01-29 12:35:16	2025-01-29 12:35:16
13012387	oci	Tant de questions e tan pauc de responsas.	carlosalberto	2025-01-29 13:23:24	2025-01-29 13:23:24
13012518	oci	Rai !	QuentiBc	2025-01-29 15:04:04	2025-01-29 15:04:04
13012519	oci	Rai.	QuentiBc	2025-01-29 15:04:10	2025-01-29 15:04:10
13012521	oci	Tan pièg !	QuentiBc	2025-01-29 15:05:10	2025-01-29 15:05:10
13012523	oci	Tan pièg.	QuentiBc	2025-01-29 15:05:17	2025-01-29 15:05:17
13012554	oci	Visquèri urosament sens amor, fins qu'un jorn te trobèri e me perdèri.	carlosalberto	2025-01-29 15:19:18	2025-01-29 15:19:18
13012727	oci	A una votz tronanta.	QuentiBc	2025-01-29 17:07:37	2025-01-29 17:07:37
13012734	oci	La tronanta orquèstra fasiá vibrar las parets de la sala.	QuentiBc	2025-01-29 17:10:45	2025-01-29 17:10:45
13012738	oci	L'orquèstra jòga.	QuentiBc	2025-01-29 17:11:23	2025-01-29 17:11:23
13012740	oci	Jogatz dins una orquèstra ?	QuentiBc	2025-01-29 17:12:16	2025-01-29 17:13:31
13012741	oci	L'orquèstra jòga cada ser.	QuentiBc	2025-01-29 17:12:47	2025-01-29 17:12:47
13012742	oci	Jògas dins una orquèstra ?	QuentiBc	2025-01-29 17:13:01	2025-01-29 17:13:05
13012852	oci	La sciéncia ditz, fòrça energia es concentrada dins un minuscul gran de sabla.	carlosalberto	2025-01-29 18:06:56	2025-01-29 18:06:56
13012912	oci	Un gran de sabla, en agachant lo cèl, vegèt una estela e s'enamorèt.	carlosalberto	2025-01-29 18:33:08	2025-01-29 20:35:45
13013254	oci	L'òrdre dels mots dins la frasa latina, e mai liura, es de granda importància.	carlosalberto	2025-01-29 21:33:24	2025-01-29 21:33:24
13013360	oci	Tan pièg per eles.	QuentiBc	2025-01-29 22:45:37	2025-01-29 22:45:37
13013361	oci	Tan pièg per elis.	QuentiBc	2025-01-29 22:45:46	2025-01-29 22:45:46
13013390	oci	La revirada deu, subretot, èsser fidèla. Impòrta pas s'es o pas literal.	carlosalberto	2025-01-29 23:07:10	2025-01-29 23:07:10
13014110	oci	Plori de nostalgia.	carlosalberto	2025-01-30 09:03:35	2025-01-30 09:03:35
13014134	oci	Me siás tant de manca, que plori.	carlosalberto	2025-01-30 09:46:56	2025-01-30 09:46:56
13014169	oci	Me siás de manca totjorn, ma maire cara. Un poton de ton filh que t'oblidarà pas jamai.	carlosalberto	2025-01-30 10:16:36	2025-01-30 10:19:16
13014298	oci	Ai un talent que lo vesi córrer.	QuentiBc	2025-01-30 11:17:25	2025-01-30 11:17:47
13014300	oci	Ai un talent que lo vesi córrer !	QuentiBc	2025-01-30 11:18:05	2025-01-30 11:18:05
13014303	oci	La beutat simpla de vòstres vèrses me faguèt plorar, me toquèt lo còr.	carlosalberto	2025-01-30 11:18:29	2025-01-30 11:18:29
13014304	oci	Tom moriá de fam.	QuentiBc	2025-01-30 11:19:17	2025-01-30 11:19:17
13014307	oci	Soi per morir de fam !	QuentiBc	2025-01-30 11:19:26	2025-01-30 11:19:26
13014308	oci	L'animal moriá de fam.	QuentiBc	2025-01-30 11:19:48	2025-01-30 11:19:48
13014312	oci	Tom aguèt per s'avidar.	QuentiBc	2025-01-30 11:20:31	2025-01-30 11:20:31
13014317	oci	Soi anequelida !	QuentiBc	2025-01-30 11:21:52	2025-01-30 11:21:52
13014319	oci	Crèbi de fam.	QuentiBc	2025-01-30 11:23:05	2025-01-30 11:23:09
13014320	oci	Crèbi de fam !	QuentiBc	2025-01-30 11:23:23	2025-01-30 11:23:23
13014321	oci	Crebavi de fam.	QuentiBc	2025-01-30 11:23:34	2025-01-30 11:23:34
13014322	oci	Sabi pas per tu, mas ieu, crèbi de fam.	QuentiBc	2025-01-30 11:23:59	2025-01-30 11:23:59
13014323	oci	Sai pas per tu, mas ieu, crèbi de fam.	QuentiBc	2025-01-30 11:24:06	2025-01-30 11:24:06
13014325	oci	Un tròç de pan èra pas pro per levar la fam.	QuentiBc	2025-01-30 11:26:05	2025-01-30 11:26:05
13014326	oci	Un tròç de pan èra pas pro per se levar lo talent.	QuentiBc	2025-01-30 11:26:31	2025-01-30 11:26:31
13014328	oci	Satisfaguèt sa fam amb un bon coscós.	QuentiBc	2025-01-30 11:28:17	2025-01-30 11:28:17
13014331	oci	Ai previst de viatjar en Euròpa amb un amic.	QuentiBc	2025-01-30 11:30:04	2025-01-30 13:23:37
13014349	oci	La simpla beutat de vòstres vèrses me toquèt lo còr e me faguèt plorar.	carlosalberto	2025-01-30 11:45:17	2025-01-30 11:45:17
13014420	oci	Marie es amorosa de tu.	QuentiBc	2025-01-30 12:29:32	2025-01-30 12:29:32
13014421	oci	Es amorós d'ela.	QuentiBc	2025-01-30 12:29:41	2025-01-30 12:29:41
13014422	oci	Èra amorosa d'el.	QuentiBc	2025-01-30 12:29:54	2025-01-30 12:29:54
13014424	oci	Èra amorós d'ela.	QuentiBc	2025-01-30 12:30:11	2025-01-30 12:30:11
13014483	oci	Pensi de viatjar en Euròpa amb un amic.	carlosalberto	2025-01-30 13:29:58	2025-01-30 13:29:58
13014615	oci	Perqué los umans quitèron Africa e comencèron de s'espandir sus la planeta ?	carlosalberto	2025-01-30 14:18:32	2025-03-23 15:33:43
13014857	oci	I a pas de barrèra entre nosautres dos.	carlosalberto	2025-01-30 17:11:14	2025-01-30 17:11:14
13015160	oci	Es un plaser de revirar las frasas qu'escriu.	carlosalberto	2025-01-30 19:04:13	2025-01-30 19:23:36
13015244	oci	" Es tu aquí ? " " Òc, soi ieu. "	carlosalberto	2025-01-30 20:00:33	2025-03-23 15:33:15
13015294	oci	Trobi encara fòrça errors dins mas frasas.	carlosalberto	2025-01-30 20:44:14	2025-01-30 20:44:14
13015332	oci	Quatre-vint per cent dels incendis forestals son causats pels umans.	carlosalberto	2025-01-30 21:08:27	2025-01-30 21:08:27
13015473	oci	Lo que se preparèt melhor ganhèt l'espròva.	carlosalberto	2025-01-30 22:55:15	2025-01-30 22:55:15
13015479	oci	L'atlèta mai preparat ganhèt la corsa.	carlosalberto	2025-01-30 22:56:49	2025-01-30 22:56:49
13015569	oci	Sabi quantas frasas escriguèri sus Tatoeba. Sabi pas, pasmens, quant de mots ai escrich.	carlosalberto	2025-01-30 23:24:33	2025-01-30 23:24:33
13015667	oci	De segur, plan mai d'un milion de mots contenon las frasas qu'escriguèri sus Tatoeba.	carlosalberto	2025-01-30 23:54:46	2025-01-30 23:54:46
13016272	oci	Una relacion coma la nòstra es un tresaur fòrça rar.	carlosalberto	2025-01-31 10:38:03	2025-01-31 10:38:03
13016536	oci	La flama febla tremola e puèi s'apaga.	carlosalberto	2025-01-31 12:36:24	2025-01-31 12:36:24
13016631	oci	Apren enfin aquela lenga que pensava èsser tan malaisida ?	carlosalberto	2025-01-31 13:39:51	2025-03-23 15:36:12
13016686	oci	Quand èri jove, suportèri la sofrença. Lo còr fòrt e robust temiá pas res.	carlosalberto	2025-01-31 14:36:44	2025-01-31 14:36:44
13016760	oci	A l'evidéncia as pas una fregidoira d'aire.	QuentiBc	2025-01-31 16:20:14	2025-01-31 16:22:05
13016765	oci	A l'evidéncia avètz pas una fregidoira d'aire.	QuentiBc	2025-01-31 16:22:27	2025-01-31 16:22:27
13016867	oci	Ara, dins ma vielhesa e sens gaire de fòrça, tot me lassa, quitament d'escriure mos poèmas dignes de compassion.	carlosalberto	2025-01-31 17:42:15	2025-01-31 19:29:09
13017025	oci	Avètz pas res a crénher.	QuentiBc	2025-01-31 19:33:39	2025-01-31 19:33:39
13017029	oci	Ai pas res a crénher.	QuentiBc	2025-01-31 19:34:02	2025-01-31 19:34:05
13017031	oci	As absoludament pas res a crénher.	QuentiBc	2025-01-31 19:34:58	2025-01-31 19:34:58
13017032	oci	De cap de manièra !	QuentiBc	2025-01-31 19:35:33	2025-01-31 19:35:36
13017033	oci	De cap de biais !	QuentiBc	2025-01-31 19:35:49	2025-01-31 19:35:49
13017034	oci	Non ! De cap de manièra !	QuentiBc	2025-01-31 19:36:15	2025-01-31 19:36:15
13017035	oci	Non ! De cap de biais !	QuentiBc	2025-01-31 19:36:23	2025-01-31 19:36:23
13017093	oci	La vielhesa es arribada. La fin s'apròcha ja.	carlosalberto	2025-01-31 20:16:17	2025-01-31 20:16:17
13017161	oci	I a de bons lops e de marrits lops ?	carlosalberto	2025-01-31 20:54:38	2025-03-23 15:34:50
13017357	oci	Los animals son d'èssers purs e naturals.	carlosalberto	2025-01-31 23:24:40	2025-01-31 23:24:40
13017428	oci	Faguèri e tornèri far la meteissa frasa fòrça còps.	carlosalberto	2025-01-31 23:57:55	2025-01-31 23:57:55
13017460	oci	L'òme es un lop per l'òme.	carlosalberto	2025-02-01 00:40:00	2025-02-01 00:40:00
13017792	oci	Cossí es lo Marròc ?	QuentiBc	2025-02-01 07:54:41	2025-02-01 07:54:41
13017795	oci	Qual es lo tèma de la novèla ?	QuentiBc	2025-02-01 07:58:48	2025-02-01 07:58:48
13017797	oci	Es lo primièr còp que respiri aire pur.	QuentiBc	2025-02-01 07:59:38	2025-02-01 07:59:38
13017798	oci	Es lo primièr còp qu'alèni aire pur.	QuentiBc	2025-02-01 07:59:50	2025-02-01 07:59:50
13017799	oci	La pregària foguèt entenduda.	QuentiBc	2025-02-01 08:00:58	2025-02-01 08:00:58
13017800	oci	Te cal trabalhar.	QuentiBc	2025-02-01 08:01:18	2025-02-01 08:01:18
13017802	oci	Lo solelh crema.	QuentiBc	2025-02-01 08:08:53	2025-02-01 08:08:53
13017803	oci	Avètz ganhat ?	QuentiBc	2025-02-01 08:09:06	2025-02-01 08:09:06
13017804	oci	Sabèm qual es.	QuentiBc	2025-02-01 08:09:18	2025-02-01 08:09:18
13017805	oci	Òc-ben, es nòstra cap.	QuentiBc	2025-02-01 08:09:56	2025-02-01 08:09:56
13017806	oci	Li explicarai a ela.	QuentiBc	2025-02-01 08:10:24	2025-02-01 08:10:24
13017809	oci	Devi anar amb tu ?	QuentiBc	2025-02-01 08:17:02	2025-02-01 08:17:02
13017810	oci	Li agradan lo cambajon e los uòus.	QuentiBc	2025-02-01 08:19:18	2025-02-01 09:40:24
13017813	oci	Pòdes recaptar la vaissèla dins l'armari ?	QuentiBc	2025-02-01 08:23:08	2025-02-01 08:23:08
13017814	oci	Benlèu que Mary lo veja.	QuentiBc	2025-02-01 08:23:41	2025-02-01 08:23:41
13017815	oci	Tom sembla rasonable.	QuentiBc	2025-02-01 08:25:00	2025-02-01 08:25:00
13017858	oci	Ont vòl anar l’umanitat, se se pòt pas desliurar del rancurament e del mal ?	carlosalberto	2025-02-01 09:41:59	2025-03-23 15:35:21
13017933	oci	Dins aquelas frasas la similitud entre lo rus, l'eslovèn, lo sèrbe e lo polonés èra clara.	carlosalberto	2025-02-01 10:16:44	2025-02-01 10:16:44
13018025	oci	Es una lenga de sèrp.	QuentiBc	2025-02-01 11:15:04	2025-02-01 11:15:04
13018026	oci	Es una lenga de pelha.	QuentiBc	2025-02-01 11:15:21	2025-02-01 11:15:21
13018028	oci	Vipèra !	QuentiBc	2025-02-01 11:16:13	2025-02-01 11:16:13
13018029	oci	Atencion vipèra !	QuentiBc	2025-02-01 11:16:24	2025-02-01 11:16:24
13018041	oci	A elefen escriguèt quinze mila frasas.	carlosalberto	2025-02-01 11:24:15	2025-02-01 11:24:15
13018096	oci	Cinc es lo nombre entre quatre e sièis.	carlosalberto	2025-02-01 12:07:31	2025-02-01 12:07:31
13018391	oci	Uèch es lo nombre entre sèt e nòu.	carlosalberto	2025-02-01 14:15:59	2025-02-01 14:15:59
13018447	oci	Aquela frasa en galèc es exactament la meteissa que sa traduccion en portugués.	carlosalberto	2025-02-01 14:41:25	2025-02-01 17:28:20
13018595	oci	Visquèrem totes dos aquelas oras plasentas de calor e de passion sens pensar.	carlosalberto	2025-02-01 16:16:15	2025-02-01 17:56:38
13018744	oci	Ma tòca es de contribuir significativament.	QuentiBc	2025-02-01 17:26:00	2025-02-01 17:26:00
13018745	oci	Mon objectiu es de contribuir significativament.	QuentiBc	2025-02-01 17:26:15	2025-02-01 17:26:15
13018746	oci	Siatz pontualas !	QuentiBc	2025-02-01 17:27:10	2025-02-01 17:27:10
13018748	oci	Siatz pontuala !	QuentiBc	2025-02-01 17:27:22	2025-02-01 17:27:22
13018749	oci	Siatz pontuals !	QuentiBc	2025-02-01 17:27:31	2025-02-01 17:27:31
13018750	oci	Siatz pontual !	QuentiBc	2025-02-01 17:27:43	2025-02-01 17:27:43
13018751	oci	Siás pontual !	QuentiBc	2025-02-01 17:27:51	2025-02-01 17:27:51
13018752	oci	Siá pontuala !	QuentiBc	2025-02-01 17:28:01	2025-02-01 17:28:01
13018753	oci	Es pontual.	QuentiBc	2025-02-01 17:28:08	2025-02-01 17:28:08
13018754	oci	Siás pontual.	QuentiBc	2025-02-01 17:28:16	2025-02-01 17:28:16
13018755	oci	Siás pontuala.	QuentiBc	2025-02-01 17:28:30	2025-02-01 17:28:30
13018756	oci	Soi pontual.	QuentiBc	2025-02-01 17:28:42	2025-02-01 17:28:42
13018757	oci	Soi pontuala.	QuentiBc	2025-02-01 17:28:57	2025-02-01 17:28:57
13018758	oci	Sèm pontuals.	QuentiBc	2025-02-01 17:29:09	2025-02-01 17:29:09
13018759	oci	Sèm pontualas.	QuentiBc	2025-02-01 17:29:23	2025-02-01 17:29:23
13018762	oci	Saber emplegar lo subjontiu caracteriza definitivament un natiu de la lenga francesa.	QuentiBc	2025-02-01 17:31:04	2025-02-01 17:31:04
13018763	oci	Al subjontiu passat l'auxiliari èsser de totes los vèrbs se conjuga al passat.	QuentiBc	2025-02-01 17:32:24	2025-02-01 17:32:24
13018767	oci	Quora utilizar l'imparfach del subjontiu ?	QuentiBc	2025-02-01 17:33:59	2025-02-01 17:34:06
13018770	oci	Totòm es imperfièch e aquò rai.	QuentiBc	2025-02-01 17:35:50	2025-02-01 17:35:50
13018831	oci	Pensas que me cal partir ?	QuentiBc	2025-02-01 18:19:33	2025-02-01 18:19:33
13018833	oci	Lo volètz ?	QuentiBc	2025-02-01 18:20:03	2025-02-01 18:20:03
13018840	oci	Li agrada pas gaire lo collègi.	QuentiBc	2025-02-01 18:23:30	2025-02-01 18:23:30
13018843	oci	Donaràs una fèsta de Nadal a l'ostal ?	QuentiBc	2025-02-01 18:24:26	2025-02-01 18:24:26
13018844	oci	Tom manja mai que Mary.	QuentiBc	2025-02-01 18:24:57	2025-02-01 18:24:57
13018846	oci	Aquò es un can.	QuentiBc	2025-02-01 18:25:36	2025-02-01 18:25:36
13018847	oci	Aquò es un gos.	QuentiBc	2025-02-01 18:25:44	2025-02-01 18:25:44
13019438	oci	Aqueste libre aviá plan de paginas.	QuentiBc	2025-02-02 07:48:08	2025-02-02 07:48:08
13019461	oci	Qual crompa aqueste tipe d'art ?	QuentiBc	2025-02-02 08:18:44	2025-02-02 08:18:44
13019462	oci	Qui crompa aqueste tipe d'art ?	QuentiBc	2025-02-02 08:18:56	2025-02-02 08:18:56
13019463	oci	Quantas letras a l'abecedari ?	QuentiBc	2025-02-02 08:20:07	2025-02-02 08:20:07
13019464	oci	Ela va a l'escòla.	QuentiBc	2025-02-02 08:20:28	2025-02-02 08:20:28
13019465	oci	O espèri.	QuentiBc	2025-02-02 08:20:47	2025-02-02 08:20:47
13019466	oci	Genièr, febrièr, març, mai, junh, julhet, agost, setembre, octòbre, novembre e decembre son los meses de l'annada.	QuentiBc	2025-02-02 08:21:52	2025-02-02 08:21:52
13019467	oci	M'ausisses ?	QuentiBc	2025-02-02 08:23:44	2025-02-02 08:23:44
13019468	oci	Lo gòlf es un espòrt que m'agrada pas.	QuentiBc	2025-02-02 08:24:41	2025-02-02 08:24:41
13019469	oci	Te compreni ben.	QuentiBc	2025-02-02 08:25:47	2025-02-02 08:25:47
13019470	oci	Te compreni plan.	QuentiBc	2025-02-02 08:25:55	2025-02-02 08:25:55
13019471	oci	Anatz totes a la mèrda !	QuentiBc	2025-02-02 08:28:46	2025-02-02 08:28:46
13019613	oci	Mon amic crei pas que las trèvas existisson.	QuentiBc	2025-02-02 10:41:49	2025-02-02 10:41:49
13019616	oci	Mon amic crei pas que las fantaumas existisson.	QuentiBc	2025-02-02 10:42:33	2025-02-02 10:42:33
13019618	oci	Ela laurèt lo camp.	QuentiBc	2025-02-02 10:43:40	2025-02-02 10:43:40
13019620	oci	Lauri la tèrra.	QuentiBc	2025-02-02 10:44:14	2025-02-02 10:44:14
13019625	oci	Lauratz vòstra tèrra.	QuentiBc	2025-02-02 10:44:35	2025-02-02 10:44:35
